| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006901| 0000000006882| 0000000001027| Thu Jan  6 16:46:28 2022
| 0000000006880| -000000000001| 0000000000095| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006896| 0000000001868| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006889| 0000000001291| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006886| 0000000004558| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006889| 0000000001811| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006882| 0000000000558| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006883| 0000000000735| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006897| 0000000000085| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006895| 0000000003207| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006887| 0000000000563| Thu Jan  6 16:46:28 2022
| 0000000006879| -000000000001| 0000000000145| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006889| 0000000001566| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006891| 0000000004526| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006883| 0000000003205| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006901| 0000000001488| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006890| 0000000005189| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006898| 0000000000757| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006894| 0000000001830| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006884| 0000000004372| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006889| 0000000000567| Thu Jan  6 16:46:28 2022
| 0000000006872| -000000000001| 0000000000233| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006889| 0000000000169| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006897| 0000000000371| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006900| 0000000000781| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006901| 0000000000947| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006885| 0000000003909| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006900| 0000000002110| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006886| 0000000003463| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006888| 0000000003794| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006897| 0000000000520| Thu Jan  6 16:46:28 2022
| 0000000006877| -000000000001| 0000000000157| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006888| 0000000003255| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006901| 0000000001318| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006887| 0000000002485| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006894| 0000000002640| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006884| 0000000006334| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006901| 0000000000361| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006899| 0000000000695| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006899| 0000000001031| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006901| 0000000000411| Thu Jan  6 16:46:28 2022
| 0000000006874| -000000000001| 0000000000183| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006893| 0000000001676| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006892| 0000000001230| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006882| 0000000001645| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006886| 0000000004972| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006887| 0000000002038| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006888| 0000000000388| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006892| 0000000003443| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006901| 0000000001345| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006895| 0000000002522| Thu Jan  6 16:46:28 2022
| 0000000006881| -000000000001| 0000000000189| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006886| 0000000000726| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006893| 0000000000662| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006888| 0000000000734| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006892| 0000000003630| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006890| 0000000000964| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006891| 0000000000900| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006894| 0000000000996| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006892| 0000000000403| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006886| 0000000000010| Thu Jan  6 16:46:28 2022
| 0000000006878| -000000000001| 0000000000089| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006885| 0000000003361| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006897| 0000000000206| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006901| 0000000000599| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006893| 0000000001881| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006891| 0000000000605| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006895| 0000000005449| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006900| 0000000000725| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006889| 0000000001845| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006901| 0000000000264| Thu Jan  6 16:46:28 2022
| 0000000006879| -000000000001| 0000000000148| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006885| 0000000003279| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006898| 0000000004852| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006900| 0000000000060| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006893| 0000000002243| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006887| 0000000002099| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006890| 0000000000380| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006892| 0000000001188| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006887| 0000000003952| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006886| 0000000000219| Thu Jan  6 16:46:28 2022
| 0000000006873| -000000000001| 0000000000181| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006894| 0000000001296| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006900| 0000000000536| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006887| 0000000002164| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006882| 0000000000729| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006884| 0000000005368| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006900| 0000000001782| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006885| 0000000001280| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006893| 0000000001720| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006883| 0000000005024| Thu Jan  6 16:46:28 2022
| 0000000006880| -000000000001| 0000000000196| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006894| 0000000006888| 0000000003997| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006891| 0000000001729| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006898| 0000000005023| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006897| 0000000000518| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006883| 0000000006482| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006893| 0000000001757| Thu Jan  6 16:46:28 2022
| 0000000006900| 0000000006890| 0000000000310| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006901| 0000000000112| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006886| 0000000002427| Thu Jan  6 16:46:28 2022
| 0000000006877| -000000000001| 0000000000222| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006883| 0000000002373| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006896| 0000000000154| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006893| 0000000001356| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006896| 0000000000769| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006889| 0000000003529| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006882| 0000000000853| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006891| 0000000000613| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006894| 0000000000852| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006901| 0000000000622| Thu Jan  6 16:46:28 2022
| 0000000006876| -000000000001| 0000000000107| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006886| 0000000000200| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006890| 0000000000836| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006889| 0000000000293| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006899| 0000000001167| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006887| 0000000002641| Thu Jan  6 16:46:28 2022
| 0000000006900| 0000000006895| 0000000000171| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006897| 0000000000249| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006893| 0000000003548| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006892| 0000000003837| Thu Jan  6 16:46:28 2022
| 0000000006875| -000000000001| 0000000000125| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006883| 0000000004913| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006894| 0000000000933| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006896| 0000000000864| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006897| 0000000000416| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006900| 0000000000277| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006896| 0000000001543| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006890| 0000000000583| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006882| 0000000000928| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006889| 0000000000214| Thu Jan  6 16:46:28 2022
| 0000000006872| -000000000001| 0000000000103| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006884| 0000000003275| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006888| 0000000003356| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006882| 0000000000853| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006892| 0000000003998| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006899| 0000000004298| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006887| 0000000000714| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006885| 0000000002765| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006893| 0000000001432| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006901| 0000000000953| Thu Jan  6 16:46:28 2022
| 0000000006878| -000000000001| 0000000000214| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006890| 0000000000332| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006896| 0000000000444| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006888| 0000000003861| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006885| 0000000003360| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006898| 0000000006806| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006888| 0000000002295| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006889| 0000000000214| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006899| 0000000003198| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006896| 0000000000195| Thu Jan  6 16:46:28 2022
| 0000000006874| -000000000001| 0000000000205| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006898| 0000000001508| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006894| 0000000001642| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006899| 0000000004616| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006890| 0000000000015| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006887| 0000000000604| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006884| 0000000001037| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006890| 0000000000870| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006893| 0000000003540| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006894| 0000000004511| Thu Jan  6 16:46:28 2022
| 0000000006881| -000000000001| 0000000000182| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006889| 0000000000610| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006901| 0000000002897| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006891| 0000000000026| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006897| 0000000000006| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006894| 0000000001499| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006897| 0000000000567| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006893| 0000000003174| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006891| 0000000000815| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006888| 0000000003151| Thu Jan  6 16:46:28 2022
| 0000000006877| -000000000001| 0000000000128| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006900| 0000000000333| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006886| 0000000001322| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006891| 0000000000378| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006898| 0000000003461| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006898| 0000000004610| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006886| 0000000004045| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006890| 0000000001561| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006882| 0000000000275| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006893| 0000000001207| Thu Jan  6 16:46:28 2022
| 0000000006880| -000000000001| 0000000000168| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006890| 0000000002523| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006886| 0000000002158| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006891| 0000000000312| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006900| 0000000000053| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006885| 0000000000187| Thu Jan  6 16:46:28 2022
| 0000000006900| 0000000006883| 0000000003366| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006882| 0000000000580| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006889| 0000000000344| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006886| 0000000002333| Thu Jan  6 16:46:28 2022
| 0000000006872| -000000000001| 0000000000116| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006887| 0000000006889| 0000000000471| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006884| 0000000000332| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006896| 0000000000169| Thu Jan  6 16:46:28 2022
| 0000000006889| 0000000006885| 0000000003990| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006883| 0000000001465| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006888| 0000000000994| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006899| 0000000000955| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006890| 0000000001215| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006893| 0000000001532| Thu Jan  6 16:46:28 2022
| 0000000006879| -000000000001| 0000000000108| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006894| 0000000001524| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006895| 0000000002947| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006883| 0000000005087| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006900| 0000000000320| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006888| 0000000002198| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006896| 0000000001556| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006899| 0000000000245| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006898| 0000000002775| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006887| 0000000000245| Thu Jan  6 16:46:28 2022
| 0000000006873| -000000000001| 0000000000167| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006900| 0000000000164| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006887| 0000000001133| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006884| 0000000000345| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006901| 0000000000364| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006896| 0000000001131| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006885| 0000000000716| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006894| 0000000002749| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006901| 0000000001152| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006894| 0000000000944| Thu Jan  6 16:46:28 2022
| 0000000006875| -000000000001| 0000000000083| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006899| 0000000002643| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006895| 0000000010509| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006892| 0000000004552| Thu Jan  6 16:46:28 2022
| 0000000006896| 0000000006887| 0000000000559| Thu Jan  6 16:46:28 2022
| 0000000006890| 0000000006895| 0000000006264| Thu Jan  6 16:46:28 2022
| 0000000006898| 0000000006890| 0000000002333| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006895| 0000000001378| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006888| 0000000000680| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006891| 0000000000689| Thu Jan  6 16:46:28 2022
| 0000000006876| -000000000001| 0000000000293| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006901| 0000000000822| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006894| 0000000002606| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006889| 0000000000018| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006892| 0000000002694| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006886| 0000000002700| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006900| 0000000000179| Thu Jan  6 16:46:28 2022
| 0000000006893| 0000000006900| 0000000002488| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006897| 0000000004924| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006888| 0000000003322| Thu Jan  6 16:46:28 2022
| 0000000006874| -000000000001| 0000000000197| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006901| 0000000001505| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006891| 0000000000557| Thu Jan  6 16:46:28 2022
| 0000000006883| 0000000006897| 0000000002507| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006892| 0000000001210| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006899| 0000000001976| Thu Jan  6 16:46:28 2022
| 0000000006887| 0000000006890| 0000000004025| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006889| 0000000002121| Thu Jan  6 16:46:28 2022
| 0000000006886| 0000000006898| 0000000002079| Thu Jan  6 16:46:28 2022
| 0000000006900| 0000000006883| 0000000002819| Thu Jan  6 16:46:28 2022
| 0000000006877| -000000000001| 0000000000186| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006901| 0000000006896| 0000000001845| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006882| 0000000001377| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006883| 0000000003354| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006891| 0000000000666| Thu Jan  6 16:46:28 2022
| 0000000006899| 0000000006885| 0000000001296| Thu Jan  6 16:46:28 2022
| 0000000006897| 0000000006887| 0000000001124| Thu Jan  6 16:46:28 2022
| 0000000006882| 0000000006888| 0000000000112| Thu Jan  6 16:46:28 2022
| 0000000006888| 0000000006901| 0000000001058| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006893| 0000000000319| Thu Jan  6 16:46:28 2022
| 0000000006873| -000000000001| 0000000000108| Thu Jan  6 16:46:28 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006882| 0000000000760| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006889| 0000000000638| Thu Jan  6 16:46:28 2022
| 0000000006901| 0000000006887| 0000000000496| Thu Jan  6 16:46:28 2022
| 0000000006891| 0000000006885| 0000000002345| Thu Jan  6 16:46:28 2022
| 0000000006885| 0000000006887| 0000000000455| Thu Jan  6 16:46:28 2022
| 0000000006894| 0000000006897| 0000000002886| Thu Jan  6 16:46:28 2022
| 0000000006895| 0000000006886| 0000000001749| Thu Jan  6 16:46:28 2022
| 0000000006884| 0000000006895| 0000000001872| Thu Jan  6 16:46:28 2022
| 0000000006892| 0000000006886| 0000000002676| Thu Jan  6 16:46:28 2022
